station,spring_year,spring_doy,tc,te,CA,GDD,pre,longitude,latitude,elevation,slope,northness,DTR,ATR,DL2,DL3,DL4,qq2,qq3,qq4,rrsum10,rrsum11,rrsum12,rrsum1,rrsum2,rrsum3,rrsum4,rrday10,rrday11,rrday12,rrday1,rrday2,rrday3,rrday4,soil10,soil11,soil12,soil1,soil2,soil3,soil4,hu10,hu11,hu12,hu1,hu2,hu3,hu4,Lastfz,fzday,autumn_doy
152,1994,117,4.0,25.0,104.96598504341844,16.240452058595285,111.0,10.817,54.1,13,2.076669931,153.4349976,17.135161032064513,17.135161032064513,9.711528217597008,11.810739908558212,14.004149560256334,43.25,87.3225806451613,155.43333333333334,52.6,34.10000034,132.1000035,80.7000005,27.0000001,125.5000028,60.70000099999999,6.0,4.0,15.0,12.0,8.0,15.0,4.0,110.6,110.6,110.6,110.6,110.6,110.6,106.3,87.11021625806453,89.95138481123642,90.63014425144496,87.21853360045513,81.04695585714286,84.1246075483871,78.40426646666667,57.0,0.0,271.0
152,2002,108,27.0,48.0,100.50718011823204,14.076962833430471,114.0,10.817,54.1,13,2.076669931,153.4349976,14.032580443870966,14.032580443870966,9.711528217597008,11.810739908558212,14.004149560256334,52.142857142857146,96.90322580645162,144.16666666666666,37.5000002,58.8000014,67.90000004,74.30000024,128.0,36.5000011,46.7000013,7.0,11.0,10.0,10.0,17.0,8.0,9.0,110.6,110.6,110.6,110.6,110.6,106.200005,99.8,88.85820129032258,85.271024,87.2020060967742,85.84522061290322,80.79482253571429,78.42677477419356,80.7236785,88.0,5.0,294.0
152,2010,113,18.0,39.0,105.24213414015476,10.433253289119188,119.0,10.817,54.1,13,2.076669931,153.4349976,23.376451215483872,23.376451215483872,9.711528217597008,11.810739908558212,14.004149560256334,35.67857142857143,96.2258064516129,180.1,66.0000015,98.8000014,49.3000002,45.10000044,45.9,28.800000240000003,16.9000001,11.0,17.0,9.0,8.0,7.0,5.0,5.0,50.0,110.6,110.6,110.6,110.6,110.6,80.5,82.65372519354838,89.60548218640696,90.30608671866908,89.59028209677419,89.27742039285714,83.50557225806452,77.88174613333334,70.0,8.0,296.0
153,1992,97,13.0,34.0,105.69132348682044,11.192620036574889,102.0,10.9,54.3,12,0.0,180.0,15.84612881903226,15.84612881903226,9.728626494108696,11.881990058748327,14.08946357930824,40.75862068965517,82.90322580645162,138.2,48.000001,46.4000004,52.60000154,25.40000014,19.7000002,67.6000004,42.8,7.0,11.0,6.0,4.0,4.0,10.0,6.0,48.8,98.1,110.700005,110.700005,110.700005,110.700005,110.700005,82.95626877419355,86.76710366666666,86.08146812903226,86.27521006451613,85.49862393103449,83.45574232258065,80.26266749999999,90.0,2.0,287.0
153,2000,111,18.0,39.0,104.83035630772645,13.558071613757424,109.0,10.9,54.3,12,0.0,180.0,12.540967551612905,12.540967551612905,9.728626494108696,11.881990058748327,14.08946357930824,44.0,80.35483870967742,155.9,37.00000008,18.2,137.2000022,46.9000005,68.40000044,55.3000004,43.1000011,6.0,4.0,16.0,9.0,11.0,11.0,6.0,30.1,40.9,110.700005,110.700005,110.700005,110.700005,94.8,82.98570167741936,85.94046164952391,88.12119164516129,85.54406716129033,86.02868962068966,85.79547958064515,84.10409013977018,52.0,0.0,278.0
164,1994,108,4.0,25.0,105.34580060063564,13.152389023085512,105.0,9.7833,53.733,13,1.038669944,153.4349976,17.57709655612903,17.57709655612903,9.744166557544002,11.814168671586424,13.977480043166414,46.642857142857146,86.7741935483871,151.66666666666666,83.0000011,26.2000012,139.50000134,95.00000104,22.2000001,114.4000011,41.1,6.0,4.0,17.0,16.0,5.0,16.0,6.0,88.8,88.8,88.8,88.8,88.8,88.8,84.200005,87.55694783870968,89.71635273333332,92.181716,89.46984329206789,81.95901267857143,84.4479006249716,77.98977563333332,57.0,0.0,283.0
164,2006,114,27.0,48.0,104.98518943550631,10.247349942366863,122.0,9.7833,53.733,13,1.038669944,153.4349976,22.435483530774192,22.435483530774192,9.744166557544002,11.814168671586424,13.977480043166414,37.35714285714285,86.61290322580645,130.46666666666667,42.8,66.9000006,69.20000044,20.8000001,42.50000124,65.70000139999999,74.90000054,5.0,11.0,14.0,4.0,7.0,9.0,13.0,58.9,88.8,88.8,88.8,88.8,88.8,88.8,85.99304964516129,90.65899972093304,91.04261861404794,88.59614800051355,87.67511818584512,84.63098074193549,82.8844087,82.0,19.0,281.0
164,2009,102,20.0,41.0,105.6966782565728,12.578278784087676,102.0,9.7833,53.733,13,1.038669944,153.4349976,17.774515931612907,17.774515931612907,9.744166557544002,11.814168671586424,13.977480043166414,35.714285714285715,82.74193548387096,203.2333333333333,113.0000011,57.2000012,26.7000003,32.90000018,41.80000024,68.2000006,20.6,11.0,8.0,4.0,6.0,8.0,9.0,2.0,88.8,88.8,88.8,88.8,88.8,88.8,49.7,87.82345419354839,88.68692092311977,91.17256781079668,88.23373070502394,89.77630303571428,85.72243583870969,71.205542,80.0,2.0,281.0
164,2010,109,20.0,41.0,105.36007253868505,11.956112697177833,114.0,9.7833,53.733,13,1.038669944,153.4349976,23.765483471096776,23.765483471096776,9.744166557544002,11.814168671586424,13.977480043166414,36.0,97.3225806451613,179.46666666666667,67.8000008,113.2000023,82.50000334,29.8000001,45.3000004,81.80000044,19.9000003,11.0,16.0,6.0,7.0,7.0,9.0,3.0,61.100002,88.8,88.8,88.8,88.8,88.8,59.5,86.18438429032258,88.32433157368146,91.52140489314864,89.16952566723545,88.58097535714286,83.11208506451612,73.41916726666666,113.0,8.0,295.0
164,2011,105,13.0,34.0,103.2591618186682,13.8687638088183,106.0,9.7833,53.733,13,1.038669944,153.4349976,14.62258044451613,14.62258044451613,9.744166557544002,11.814168671586424,13.977480043166414,43.60714285714285,107.12903225806453,192.6,61.20000034,123.30000234,42.9000001,57.0,75.9000001,10.80000034,7.70000004,11.0,10.0,8.0,8.0,7.0,3.0,2.0,88.8,88.8,88.8,88.8,88.8,88.8,48.0,86.47776971772188,91.19340786804987,91.58717290164472,91.44841288744873,79.795754826912,80.91090652186364,70.72783393333333,123.0,12.0,294.0
178,1995,113,15.0,36.0,104.84309743045056,13.432938457177634,113.0,10.483,54.117,58,1.18422997,11.309997599999974,18.206451271612902,18.206451271612902,9.710001326141263,11.810579780369295,14.005397363978572,43.57142857142857,97.3225806451613,158.1,50.70000104,58.30000054,125.20000034,117.0000038,79.00000174,63.80000054,33.90000014,6.0,8.0,14.0,15.0,11.0,10.0,6.0,112.9,112.9,112.9,112.9,112.9,112.9,104.5,81.42276008703871,87.58765851574782,90.08670991825474,88.14547422036611,86.40790290749135,80.95765458064517,77.43491922738842,89.0,3.0,301.0
178,1999,106,9.0,30.0,104.7163853743732,14.128803717743596,100.0,10.483,54.117,58,1.18422997,11.309997599999974,15.127096587096773,15.127096587096773,9.710001326141263,11.810579780369295,14.005397363978572,43.285714285714285,84.38709677419355,159.86666666666667,173.00000254,79.10000158,70.9000025,55.4000008,59.4000006,65.3000012,32.3000005,18.0,11.0,8.0,9.0,13.0,9.0,7.0,112.9,112.9,112.9,112.9,112.9,112.9,100.0,85.23622303225805,89.58197491876909,88.73385374193549,88.31129929032258,89.08996092857144,82.80433148387097,81.0605343,110.0,1.0,289.0
178,2000,107,17.0,38.0,105.49666978393866,12.345026055597636,108.0,10.483,54.117,58,1.18422997,11.309997599999974,12.21999974483871,12.21999974483871,9.744895160905546,11.883226446968116,14.075449613651386,44.86206896551724,78.87096774193549,154.9,43.6000001,32.80000014,182.30000248,69.00000004,72.4000004,81.2000007,38.50000144,8.0,8.0,16.0,9.0,12.0,14.0,5.0,36.3,49.3,112.9,112.9,112.9,112.9,97.5,89.14410359474132,91.47148366347054,92.46067370822578,89.57151477926283,89.263308123748,89.5776970474122,82.8074273074938,101.0,1.0,300.0
178,2002,108,26.0,47.0,98.29074284585364,14.160572923735309,120.0,10.483,54.117,58,1.18422997,11.309997599999974,14.133870773870967,14.133870773870967,9.710001326141263,11.810579780369295,14.005397363978572,51.75,95.83870967741936,142.73333333333332,33.6000003,68.2000002,62.10000044,84.9000002,133.7000007,38.8,44.00000014,6.0,10.0,8.0,11.0,16.0,8.0,8.0,112.9,112.9,112.9,112.9,112.9,111.8,107.9,90.86713125806452,90.18038591947968,91.15775922413911,89.98242429629953,85.51189889285715,82.56477248387097,82.19197563324704,99.0,8.0,306.0
184,1999,108,10.0,31.0,104.14560996250512,13.91457504389166,105.0,10.5,54.317,35,1.642019987,8.130004900000017,15.133870734870968,15.133870734870968,9.69193609902964,11.808687108708712,14.02016154159725,43.46428571428572,82.70967741935483,159.36666666666667,147.5000012,59.2000013,58.5000021,64.7000002,50.50000064,61.4000003,37.8000002,16.0,8.0,9.0,13.0,11.0,8.0,5.0,109.8,109.8,109.8,109.8,109.8,109.8,97.9,84.9419570967742,88.22107262097262,88.86728749463163,88.53198022580645,89.00001206489381,84.13960305319245,83.92944256666667,54.0,0.0,289.0
184,2013,120,12.0,33.0,105.0890662251617,11.021629988151975,126.0,10.5,54.317,35,1.642019987,8.130004900000017,16.704193372903223,16.704193372903223,9.69193609902964,11.808687108708712,14.02016154159725,37.142857142857146,104.4516129032258,167.76666666666668,42.2000002,32.1000002,73.0000004,75.4000005,33.9000003,24.0000001,17.6000001,6.0,7.0,10.0,12.0,6.0,5.0,3.0,56.4,78.1,109.8,109.8,109.8,109.8,109.8,86.45174228021823,89.31561812959167,89.99407306691567,87.54304558064516,87.67401607142857,79.86938367741935,78.01321066720274,96.0,18.0,281.0
186,1995,121,13.0,34.0,105.69724514012616,16.06266096529148,109.0,10.183,54.367,0,0.0,180.0,17.419677298064514,17.419677298064514,9.68739022397888,11.808211383038868,14.023877018045049,43.07142857142857,96.83870967741936,158.66666666666666,70.0000004,52.3000013,109.9000003,127.3000026,69.9000003,68.40000168,41.8000011,7.0,8.0,14.0,15.0,11.0,10.0,5.0,101.6,101.6,101.6,101.6,101.6,101.6,92.8,78.13741967741936,85.2368819490197,86.97062554838709,84.6585996064784,82.28647425,76.6554846451613,74.01581626666666,89.0,3.0,287.0
186,2001,118,32.0,53.0,105.51029835375004,11.36387246795943,122.0,10.183,54.367,0,0.0,180.0,16.2880642116129,16.2880642116129,9.68739022397888,11.808211383038868,14.023877018045049,46.85714285714285,88.6774193548387,135.83333333333334,78.5000005,30.2000003,42.50000124,35.00000138,42.3000006,49.4000011,67.6000017,12.0,7.0,6.0,5.0,8.0,8.0,11.0,51.5,86.0,101.6,101.6,101.6,101.6,101.6,86.8939155483871,86.72209476666667,88.1059066306128,92.05075086559768,87.42307610140453,82.95224989455001,81.83981293333333,87.0,14.0,291.0
188,2002,108,27.0,48.0,98.16189521166709,14.468232498511636,119.0,10.217,54.317,6,0.929039001,90.0,14.053548295161292,14.053548295161292,9.69193609902964,11.808687108708712,14.02016154159725,51.25,97.16129032258064,143.73333333333332,42.8000001,68.10000134,60.70000114,76.3000007,119.6000033,41.5000005,37.90000014,9.0,11.0,8.0,10.0,20.0,8.0,7.0,102.6,102.6,102.6,102.6,102.6,99.700005,93.200005,86.51016232258064,86.73501243587042,89.2130949643982,87.66831563817307,82.72684985714285,80.43606983870967,81.707252,85.0,2.0,283.0
188,2008,109,17.0,38.0,104.70163902841556,14.69388701392092,100.0,10.217,54.317,6,0.929039001,90.0,13.10483850967742,13.10483850967742,9.727107306044022,11.881874735984978,14.090772328704553,45.89655172413793,95.61290322580643,161.66666666666666,23.3,42.7000006,58.20000104,67.7,42.5000012,68.20000064,38.6000001,2.0,10.0,6.0,11.0,7.0,13.0,9.0,102.6,102.6,102.6,102.6,102.6,102.6,93.5,80.24048477419355,83.25122043333333,87.94832283602953,84.44310996774193,80.36503265517241,77.75048487096774,77.53666726666667,87.0,4.0,283.0
188,2009,101,20.0,41.0,104.79118042049193,10.687320752654916,108.0,10.217,54.317,6,0.929039001,90.0,17.244193213225802,17.244193213225802,9.69193609902964,11.808687108708712,14.02016154159725,37.035714285714285,83.48387096774194,207.3,92.7000001,51.9000002,28.5000005,21.60000038,39.50000124,43.1000001,11.4000001,11.0,7.0,6.0,4.0,6.0,8.0,3.0,97.4,102.6,102.6,102.6,102.6,102.6,62.7,85.42394074193548,86.18529496666666,90.17338403225808,88.30913849051029,90.65809198992515,86.40998912903225,74.24061233333333,83.0,1.0,268.0
199,2003,113,3.0,24.0,104.8482849026109,12.975538951850028,113.0,10.167,54.117,54,5.401599884,59.03620148,18.51290301451613,18.51290301451613,9.710001326141263,11.810579780369295,14.005397363978572,55.35714285714285,109.96774193548389,179.0,104.0000028,88.6000021,35.599999999999994,65.0000001,8.7000003,23.5000001,47.1000002,12.0,10.0,6.0,12.0,3.0,3.0,7.0,100.3,100.3,100.3,100.3,100.3,100.3,91.200005,88.06399068456254,91.51390822160263,86.12704826291396,92.00688030528096,85.57648014561457,79.21736296774193,70.33733363333333,103.0,8.0,296.0
199,2008,106,14.0,35.0,104.77633182809348,14.175251110767729,99.0,10.167,54.117,54,5.401599884,59.03620148,13.229032011612905,13.229032011612905,9.744895160905546,11.883226446968116,14.075449613651386,46.62068965517241,94.25806451612904,157.43333333333334,23.60000014,44.90000054,75.00000054,82.1000005,47.80000064,78.10000169999999,41.9000001,2.0,11.0,7.0,12.0,6.0,14.0,9.0,100.3,100.3,100.3,100.3,100.3,100.3,93.5,83.6954433548387,85.81165724610585,89.53273862322064,85.94474570392308,82.88454233285485,79.97419425806451,79.12766726666668,101.0,5.0,253.0
199,2011,104,13.0,34.0,104.71516641511946,12.6178021699529,106.0,10.167,54.117,54,5.401599884,59.03620148,15.236451483548386,15.236451483548386,9.710001326141263,11.810579780369295,14.005397363978572,43.142857142857146,104.06451612903226,193.46666666666667,71.50000004,170.4000002,46.60000024,52.10000004,97.200001,18.3000005,5.00000004,9.0,16.0,9.0,8.0,6.0,3.0,0.0,100.3,100.3,100.3,100.3,100.3,100.3,63.100002,84.44443635483871,89.88796396666666,90.32021678498086,91.29766669097953,78.77021768826346,80.3741515483871,69.9155004,125.0,7.0,261.0
202,1993,108,5.0,26.0,102.72002305307026,13.157818757273477,112.0,10.05,54.167,23,3.711280107,180.0,12.802580351612905,12.802580351612905,9.705502648398973,11.81010813804024,14.009073839209076,37.0,99.96774193548389,167.43333333333334,78.20000074,156.5000014,36.1000013,133.9000003,39.9000007,16.6000002,27.3,11.0,21.0,5.0,16.0,6.0,3.0,5.0,63.5,96.0,96.0,96.0,96.0,89.3,72.6,82.09688648387096,88.31880436666667,87.37323703225807,83.27847329032258,87.65327049140281,77.98021306451614,71.96200046666667,90.0,10.0,296.0
202,1994,107,4.0,25.0,105.16732150011524,12.421824934651674,110.0,10.05,54.167,23,3.711280107,180.0,17.846451501935483,17.846451501935483,9.705502648398973,11.81010813804024,14.009073839209076,43.07142857142857,85.7741935483871,152.66666666666666,63.4000004,34.00000034,178.2000016,103.4000009,35.600001,141.3000017,38.0,9.0,5.0,21.0,14.0,5.0,18.0,6.0,96.0,96.0,96.0,96.0,96.0,96.0,89.3,84.78229074193548,87.5751709383812,90.69845267741935,87.33333019354839,79.84462142857144,82.19478322580645,74.37383366666667,79.0,1.0,296.0
213,1995,116,14.0,35.0,105.36514148659316,15.391559761829717,110.0,9.65,54.083,43,2.935570002,18.43499759999997,17.751612786451613,17.751612786451613,9.713053763286691,11.810899920217055,14.002902868994251,42.42857142857143,97.70967741935485,154.56666666666666,66.1000007,69.40000140000001,136.80000189999998,148.1000013,97.6000011,80.5000003,32.80000024,8.0,9.0,16.0,16.0,13.0,11.0,5.0,87.5,87.5,87.5,87.5,87.5,87.5,78.200005,83.28491029032257,87.96572023384267,90.01586089874088,86.63416203225808,85.87998457142858,80.24123687096774,78.2825305,89.0,6.0,298.0
213,2000,107,17.0,38.0,105.60982338732552,13.106593229048189,104.0,9.65,54.083,43,2.935570002,18.43499759999997,11.88064474,11.88064474,9.747900756835564,11.88345515204768,14.072860803234711,45.58620689655172,76.48387096774194,148.4,63.8000009,43.5000001,224.3000024,68.40000134,90.10000064,108.0000009,27.80000054,12.0,9.0,20.0,9.0,16.0,15.0,6.0,52.0,72.5,87.5,87.5,87.5,87.5,73.200005,87.128999,89.72345347364235,90.530376,86.97364880645162,87.07921624137931,86.35691538709678,78.08723773333332,97.0,1.0,293.0
213,2004,106,5.0,26.0,104.77319073955536,13.312409260650975,106.0,9.65,54.083,43,2.935570002,18.43499759999997,15.403548039032255,15.403548039032255,9.747900756835564,11.88345515204768,14.072860803234711,48.689655172413794,96.29032258064515,165.16666666666666,85.1000021,61.80000238,76.20000160000001,99.50000144,104.900001,43.1,31.10000044,8.0,7.0,11.0,12.0,8.0,7.0,5.0,67.6,87.5,87.5,87.5,87.5,87.5,68.6,84.26666825806451,89.03417180808111,86.75463407162756,89.18561645114106,85.63493406509495,80.91485012903226,75.3030007,102.0,10.0,261.0
213,2010,103,19.0,40.0,105.5604575324423,10.186927818964982,115.0,9.65,54.083,43,2.935570002,18.43499759999997,23.381612622258064,23.381612622258064,9.713053763286691,11.810899920217055,14.002902868994251,35.607142857142854,96.80645161290325,179.56666666666666,61.20000114,135.30000334000002,73.10000124,33.00000034,55.50000054,59.7000004,12.4000001,12.0,18.0,5.0,5.0,9.0,8.0,3.0,75.3,87.5,87.5,87.5,87.5,87.5,62.2,85.86262541935484,89.46764844251646,91.80898447487874,89.79131308532854,89.93577779010579,84.54833806451613,74.6575003,113.0,7.0,279.0
213,2012,100,16.0,37.0,105.1315608624181,10.05456160649238,112.0,9.65,54.083,43,2.935570002,18.43499759999997,13.843870719354838,13.843870719354838,9.747900756835564,11.88345515204768,14.072860803234711,47.10344827586207,99.29032258064515,141.93333333333334,67.8000003,12.3,198.3000019,123.5000021,38.7000004,10.4,57.100002100000005,9.0,3.0,22.0,14.0,6.0,1.0,9.0,87.5,86.8,87.5,87.5,87.5,87.1,74.3,86.72837638709677,91.62787404203294,91.66252771320644,88.81383438709678,87.35438923743764,83.27434863772731,78.77976396666666,99.0,0.0,283.0
218,1996,111,15.0,36.0,104.85347453642947,7.277351067363778,128.0,9.6667,54.3,9,1.393409967,0.0,17.78354813548387,17.78354813548387,9.728626494108696,11.881990058748327,14.08946357930824,40.82758620689656,95.64516129032258,179.33333333333334,23.2000003,21.4,31.2000011,3.2,47.3000006,10.0000003,12.9,5.0,5.0,3.0,1.0,8.0,2.0,4.0,75.200005,92.8,92.8,92.8,92.8,92.8,92.8,84.99205938709676,85.1073449,87.1019124981337,86.41083524321824,83.93570820214796,79.72721880645162,68.4403341,106.0,14.0,299.0
218,1997,99,17.0,38.0,105.40261623463203,10.528948883073442,113.0,9.6667,54.3,9,1.393409967,0.0,19.58419331741936,19.58419331741936,9.693478986666287,11.8088486211092,14.018900518417974,42.85714285714285,98.0,161.16666666666666,69.6000006,120.10000108,43.5,2.5,94.6000004,54.300001300000005,29.8000004,8.0,15.0,6.0,0.0,14.0,8.0,5.0,63.100002,92.8,92.8,92.8,92.8,92.8,74.3,85.83280419723356,89.78501408667275,87.25271916241441,87.80543841194691,83.96310286206104,80.57681329032258,72.06856136666667,111.0,6.0,314.0
223,1995,114,15.0,36.0,105.625765130833,14.547512029681132,109.0,9.4333,54.117,29,1.970190048,45.0,17.618709450645163,17.618709450645163,9.710001326141263,11.810579780369295,14.005397363978572,42.67857142857143,98.06451612903226,155.8,76.0000001,69.60000339999999,145.50000269999998,155.8000015,84.20000074,83.5000016,33.6,8.0,9.0,16.0,16.0,14.0,12.0,6.0,86.0,86.0,86.0,86.0,86.0,86.0,76.5,82.12186651612903,87.48989873333333,89.24510012903227,86.67158829032259,85.11514417857143,79.72797251612903,78.7984396,89.0,6.0,293.0
223,1997,111,17.0,38.0,105.15239479025009,12.524134488021035,113.0,9.4333,54.117,29,1.970190048,45.0,19.47645144922581,19.47645144922581,9.710001326141263,11.810579780369295,14.005397363978572,42.785714285714285,96.38709677419357,160.43333333333334,81.3000001,132.2000012,53.50000134,2.1,109.1000028,56.50000214,36.8,10.0,19.0,6.0,0.0,16.0,7.0,6.0,66.200005,86.0,86.0,86.0,86.0,86.0,68.6,84.89685167741936,88.2046664,86.36089235483871,88.01167025806451,84.04816332142858,82.32045387096775,73.76865746666667,110.0,3.0,305.0
223,2002,108,27.0,48.0,98.27830834360007,14.789649880029485,118.0,9.4333,54.117,29,1.970190048,45.0,14.06645144664516,14.06645144664516,9.710001326141263,11.810579780369295,14.005397363978572,51.92857142857143,100.41935483870968,145.9,70.4000026,95.6000022,92.3000001,95.6000015,177.3000024,45.3000004,68.00000114,11.0,14.0,12.0,13.0,18.0,10.0,7.0,86.0,86.0,86.0,86.0,86.0,85.1,80.5,86.64610009677419,87.42389183333333,90.7455509032258,87.667422,82.04332521428572,80.97505235483871,80.3442343,97.0,6.0,292.0
223,2003,108,3.0,24.0,105.66020970231428,11.440201074329794,111.0,9.4333,54.117,29,1.970190048,45.0,18.340322147741933,18.340322147741933,9.710001326141263,11.810579780369295,14.005397363978572,55.96428571428572,109.16129032258064,179.16666666666666,133.4000007,84.00000404000001,44.80000014,79.3000007,10.5,31.4000001,55.40000044,15.0,9.0,7.0,14.0,3.0,5.0,7.0,86.0,86.0,86.0,86.0,86.0,86.0,76.200005,86.80807925806451,91.3663128,85.65572538709678,90.19008241935484,85.13197137463744,79.89455241935485,68.72512346666667,99.0,9.0,282.0
